userId,movieId,rating
414,1372,3.0
414,1374,4.0
414,1375,3.0
414,1376,3.0
414,1377,4.0
414,1378,4.0
414,1379,3.0
414,1380,3.0
414,1382,2.0
414,1391,4.0
414,1396,4.0
414,1405,4.0
414,1407,4.0
414,1408,5.0
414,1430,3.0
414,1485,3.0
414,1498,4.0
414,1499,2.0
414,1541,2.0
414,1542,4.0
414,1544,2.0
414,1552,3.0
414,1562,2.0
414,1573,3.0
414,1580,4.0
414,1584,3.0
414,1587,5.0
414,1591,3.0
414,1593,2.0
414,1594,4.0
414,1597,3.0
414,1598,2.0
414,1600,3.0
414,1610,5.0
414,1620,3.0
414,1635,4.0
414,1639,4.0
414,1641,4.0
414,1644,2.0
414,1645,3.0
414,1647,3.0
414,1653,4.0
414,1656,4.0
414,1667,2.0
414,1678,3.0
414,1680,3.0
414,1682,4.0
414,1687,2.0
414,1689,4.0
414,1690,3.0
414,1701,2.0
414,1717,4.0
414,1722,3.0
414,1726,2.0
414,1729,3.0
414,1735,4.0
414,1777,4.0
414,1779,1.0
414,1792,3.0
414,1816,3.0
414,1831,1.0
414,1833,2.0
414,1845,4.0
414,1883,3.0
414,1884,4.0
414,1894,3.0
414,1895,4.0
414,1907,4.0
414,1909,3.0
414,1921,4.0
414,1923,5.0
414,1945,4.0
414,1947,4.0
414,1954,4.0
414,1957,3.0
414,1961,4.0
414,1965,4.0
414,1966,4.0
414,1967,4.0
414,1968,5.0
414,1970,2.0
414,1991,2.0
414,1997,4.0
414,2000,3.0
414,2001,3.0
414,2005,5.0
414,2006,2.0
414,2007,2.0
414,2011,3.0
414,2014,3.0
414,2018,4.0
414,2019,5.0
414,2020,5.0
414,2021,5.0
414,2026,2.0
414,2028,5.0
414,2033,4.0
414,2044,2.0
414,2046,3.0
414,2048,3.0
414,2054,3.0
414,2058,3.0
414,2064,3.0
414,2067,4.0
414,2080,4.0
414,2082,2.0
414,2084,2.0
414,2085,4.0
414,2087,5.0
414,2088,3.0
414,2100,3.0
414,2103,2.0
414,2105,3.0
414,2109,3.0
414,2110,4.0
414,2114,5.0
414,2116,4.0
414,2117,3.0
414,2119,2.0
414,2124,2.0
414,2133,4.0
414,2134,5.0
414,2140,5.0
414,2148,2.0
414,2155,3.0
414,2161,4.0
414,2182,3.5
414,2193,5.0
414,2252,3.0
414,2253,1.0
414,2259,2.0
414,2260,2.0
414,2263,2.0
414,2266,2.0
414,2268,4.0
414,2269,2.0
414,2275,4.0
414,2289,4.0
414,2291,4.0
414,2294,4.0
414,2300,4.0
414,2302,5.0
414,2313,4.0
414,2320,2.5
414,2321,5.0
414,2322,3.0
414,2335,4.0
414,2355,4.0
414,2395,5.0
414,2428,2.0
414,2447,4.0
414,2453,2.0
414,2469,3.0
414,2470,4.0
414,2501,4.0
414,2502,4.0
414,2528,3.0
414,2539,3.0
414,2575,3.0
414,2605,1.0
414,2616,3.0
414,2617,2.0
414,2640,3.0
414,2642,3.0
414,2657,4.0
414,2671,4.0
414,2690,3.0
414,2759,3.0
414,2761,4.0
414,2769,4.0
414,2770,3.0
414,2779,3.0
414,2787,3.0
414,2891,3.0
414,2928,4.0
414,2959,5.0
414,2990,3.0
414,3033,4.0
414,3034,5.0
414,3036,3.0
414,3040,4.0
414,3053,4.0
414,3063,2.0
414,3078,4.0
414,3079,3.0
414,3082,3.0
414,3087,4.0
414,3101,4.0
414,3111,4.0
414,3114,5.0
414,3175,4.0
414,3179,3.0
414,3396,4.0
414,3512,4.0
414,3513,1.5
414,3525,3.0
414,3526,4.0
414,3536,4.0
414,3543,4.0
414,3594,3.0
414,3635,3.0
414,3638,3.0
414,3763,3.0
414,3766,2.0
414,3784,4.0
414,3786,2.0
414,3980,3.0
414,4011,5.0
414,4012,3.0
414,4105,3.0
414,4141,3.0
414,4147,4.0
414,4148,2.0
414,4203,3.0
414,4232,4.0
414,4233,2.0
414,4234,3.0
414,4247,2.0
414,4248,4.0
414,4256,3.0
414,4291,3.0
414,4327,4.0
414,4349,3.0
414,4380,5.0
414,4474,2.0
414,4475,4.0
414,4478,4.0
414,4482,2.0
414,4488,4.0
414,4520,2.5
414,4553,4.0
414,4564,3.0
414,4587,3.0
414,4599,2.0
414,4638,3.0
414,4639,1.0
414,4643,4.0
414,4688,4.0
414,4771,4.0
414,4780,2.0
414,4808,3.0
414,4816,4.0
414,4823,2.0
414,4886,4.0
414,4909,2.0
414,4929,2.0
414,4951,4.0
414,4954,4.0
414,4958,3.0
414,4961,2.5
414,4965,4.0
414,4967,4.0
414,4975,5.0
414,4978,3.0
414,4985,1.0
414,4995,4.0
414,5072,4.0
414,5137,5.0
414,5146,4.0
414,5255,3.0
414,5471,2.0
414,5548,3.0
414,5820,3.0
414,5876,4.0
414,5902,5.0
414,5951,2.5
414,5955,3.5
414,5968,4.0
414,5971,5.0
414,5994,4.0
414,6003,3.5
414,6016,4.0
414,6116,3.5
414,6280,2.0
414,6283,4.0
414,6341,3.0
414,6537,3.0
414,6538,4.0
414,6552,3.5
414,6620,4.5
414,6947,4.0
414,6957,3.5
414,6974,4.0
414,7090,4.0
414,7340,2.0
414,7347,3.5
414,7348,3.5
414,7364,4.0
414,7445,2.0
414,7450,2.5
414,7451,4.0
414,7980,4.0
414,8587,3.5
414,8645,4.0
414,8665,3.5
414,8810,2.0
414,8836,2.5
414,8860,3.0
414,8869,2.5
414,8870,2.5
414,8873,3.5
414,8874,4.0
414,8880,4.0
414,8914,4.0
414,8952,3.5
414,8961,4.0
414,8966,3.0
414,8970,4.0
414,8981,4.0
414,27899,3.0
414,31225,3.0
414,31685,3.5
414,33660,4.0
414,37853,2.0
414,40819,4.0
414,42602,3.5
414,42738,3.0
414,45928,3.0
414,49530,4.0
414,51540,3.5
414,70862,4.5
414,77561,3.5
414,84954,4.0
414,85414,4.0
414,89492,4.5
414,122906,4.0
415,111,4.5
415,141,4.0
415,150,4.0
415,175,4.0
415,223,4.0
415,260,4.0
415,296,5.0
415,318,5.0
415,377,3.5
415,480,4.0
415,588,4.0
415,593,5.0
415,608,4.5
415,858,5.0
415,903,4.0
415,909,4.5
415,922,4.5
415,928,4.5
415,1213,5.0
415,1580,3.5
415,1687,4.0
415,2291,4.0
415,2539,4.0
415,2617,2.5
415,2959,5.0
415,4958,3.5
415,5693,3.5
415,6016,4.5
415,6957,4.5
415,31685,2.5
416,170,2.5
416,247,4.0
416,260,3.0
416,296,4.0
416,318,3.0
416,319,1.0
416,327,4.5
416,509,4.5
416,527,3.5
416,608,4.5
416,830,1.5
416,1580,2.0
416,2959,4.0
416,4886,0.5
416,4967,4.0
416,4995,2.5
416,5902,4.0
416,5951,5.0
417,288,4.0
417,296,5.0
417,318,5.0
417,593,4.0
417,858,5.0
417,1089,3.5
417,1213,3.5
417,1682,5.0
417,2959,5.0
417,4975,5.0
417,4995,5.0
417,6016,5.0
417,8914,2.5
417,49530,4.0
418,111,4.5
418,296,4.5
418,318,5.0
418,500,3.5
418,527,4.5
418,593,4.0
418,648,0.5
418,1246,5.0
418,1247,4.5
418,1259,3.5
418,1370,4.0
418,1552,0.5
418,1573,0.5
418,1682,4.0
418,2005,4.0
418,2054,0.5
418,2617,0.5
418,2959,5.0
418,85414,3.5
419,104,4.0
419,110,4.0
419,111,4.0
419,175,4.0
419,231,3.0
419,277,0.5
419,288,1.5
419,292,4.5
419,296,5.0
419,318,5.0
419,319,5.0
419,377,4.0
419,480,3.5
419,527,5.0
419,593,3.0
419,661,1.0
419,673,2.5
419,780,4.5
419,858,5.0
419,1073,0.5
419,1089,5.0
419,1090,4.0
419,1213,4.0
419,1262,4.0
419,1407,4.0
419,1412,3.5
419,1573,3.5
419,2028,5.0
419,2502,4.0
419,2617,2.0
419,2959,5.0
419,4816,4.0
419,4958,4.0
419,4995,3.5
419,6058,3.5
420,73,4.0
420,296,4.0
420,318,4.5
420,364,4.5
420,480,3.5
420,527,4.5
420,541,3.5
420,588,4.0
420,910,5.0
420,923,3.5
420,924,4.0
420,1281,4.0
420,1580,3.5
420,1927,3.5
420,1961,3.0
420,2320,4.0
420,2617,3.5
420,2657,5.0
420,2959,4.0
420,3175,3.5
420,4816,4.0
420,4886,3.0
420,5902,4.0
420,8337,4.0
420,8874,3.5
420,43376,4.5
420,48385,3.5
421,73,4.0
421,318,5.0
421,527,5.0
421,593,5.0
421,909,4.0
421,912,4.0
421,953,5.0
421,1247,5.0
421,2114,3.5
421,2313,5.0
422,260,5.0
422,318,5.0
422,762,2.0
422,780,4.0
422,858,4.0
422,903,3.0
422,912,4.0
422,922,5.0
422,923,4.0
422,968,2.0
422,1213,5.0
422,1250,4.0
422,1265,4.0
422,1272,5.0
422,1358,3.0
422,1694,3.0
422,1968,2.0
422,1997,4.0
422,2288,4.0
422,2539,3.0
422,2665,1.0
422,2669,4.0
422,2841,3.0
422,2959,4.0
422,3053,3.0
422,3175,3.0
422,3980,4.0
422,4133,2.0
422,4203,4.0
422,4939,3.0
423,104,3.0
423,110,4.0
423,150,5.0
423,296,4.5
423,318,5.0
423,435,4.5
423,480,5.0
423,653,2.0
423,1278,5.0
423,1653,5.0
423,2268,4.0
423,4995,3.5
424,111,4.0
424,141,3.0
424,147,3.5
424,175,4.5
424,223,3.5
424,288,4.0
424,293,4.0
424,296,4.5
424,318,3.5
424,364,4.5
424,500,2.5
424,593,4.0
424,608,3.5
424,628,5.0
424,858,3.0
424,1089,3.5
424,1092,4.0
424,1213,3.5
424,1371,1.0
424,1407,3.5
424,1597,3.5
424,1682,3.5
424,1729,3.5
424,1884,3.5
424,1921,3.5
424,1923,3.5
424,1968,3.5
424,2160,4.5
424,2288,3.0
424,2291,4.0
424,2502,4.5
424,2959,4.5
424,3176,5.0
424,4247,2.5
424,4816,3.0
424,7347,4.5
424,51540,3.0
424,71668,2.5
425,6,4.0
425,58,3.5
425,70,4.0
425,95,2.5
425,105,3.0
425,110,4.0
425,141,4.0
425,145,3.5
425,150,3.0
425,161,3.5
425,165,3.5
425,172,3.5
425,196,3.5
425,231,3.5
425,253,4.0
425,260,3.0
425,292,3.5
425,293,5.0
425,296,4.0
425,318,5.0
425,339,3.0
425,345,3.5
425,364,3.0
425,377,3.5
425,380,2.5
425,431,3.5
425,441,3.5
425,468,3.5
425,480,3.5
425,497,3.0
425,500,3.0
425,509,3.5
425,527,4.0
425,552,3.0
425,586,2.5
425,588,3.0
425,590,4.0
425,592,3.5
425,593,4.0
425,597,3.5
425,608,2.5
425,648,3.5
425,762,2.5
425,780,3.5
425,782,4.0
425,784,2.5
425,786,3.0
425,788,3.0
425,858,3.5
425,861,3.5
425,1089,3.5
425,1246,4.0
425,1249,4.0
425,1259,4.0
425,1391,4.0
425,1407,3.0
425,1544,2.5
425,1552,4.0
425,1573,3.0
425,1580,3.5
425,1610,3.5
425,1641,3.5
425,1645,4.0
425,1653,4.0
425,1680,3.5
425,1682,3.0
425,1690,3.5
425,1729,3.5
425,1792,4.0
425,1907,3.0
425,1909,3.0
425,1923,3.5
425,1954,3.0
425,1961,4.0
425,1968,3.5
425,2001,3.0
425,2006,2.5
425,2023,3.5
425,2028,4.0
425,2054,2.5
425,2105,3.0
425,2288,3.5
425,2291,3.5
425,2335,4.0
425,2355,3.0
425,2447,4.5
425,2470,3.0
425,2502,4.0
425,2617,3.5
425,2640,2.5
425,2657,3.0
425,2959,4.5
425,3114,3.0
425,3176,4.0
425,4011,4.0
425,4148,4.0
425,4886,4.0
425,4967,4.0
425,4995,4.0
425,5528,3.0
425,6016,4.5
425,7090,3.0
425,8373,2.5
425,8961,4.0
425,8970,4.0
426,150,3.5
426,296,3.5
426,318,3.5
426,339,5.0
426,364,5.0
426,480,4.0
426,500,5.0
426,587,2.0
426,588,4.5
426,595,4.0
426,597,4.5
426,4816,2.0
426,4886,5.0
426,4995,4.5
426,8961,5.0
427,16,4.0
427,58,2.0
427,110,4.0
427,296,4.5
427,435,3.0
427,497,2.0
427,920,4.0
427,1247,3.5
427,1584,3.0
427,2355,2.0
427,4958,3.0
427,4975,4.0
427,4995,4.0
427,5506,3.0
427,5528,4.5
428,19,1.0
428,22,2.5
428,69,3.5
428,70,3.0
428,95,2.0
428,104,3.0
428,110,2.5
428,145,2.5
428,150,2.0
428,163,3.0
428,165,1.0
428,168,2.0
428,169,0.5
428,173,3.0
428,216,3.0
428,223,4.0
428,231,2.0
428,253,4.5
428,260,3.5
428,296,4.5
428,377,2.5
428,380,2.0
428,455,1.0
428,480,2.0
428,500,1.0
428,535,1.5
428,541,3.5
428,551,4.0
428,586,2.0
428,588,2.0
428,590,2.0
428,592,3.0
428,593,2.5
428,637,1.5
428,648,2.5
428,653,2.0
428,661,3.0
428,745,2.5
428,762,1.5
428,780,3.0
428,784,2.0
428,786,3.0
428,802,3.0
428,919,3.5
428,1073,3.5
428,1089,4.0
428,1377,1.0
428,1380,2.0
428,1391,0.5
428,1544,2.0
428,1552,1.5
428,1580,1.5
428,1587,2.5
428,1591,3.0
428,1597,2.5
428,1639,5.0
428,1641,3.0
428,1645,3.5
428,1653,3.5
428,1665,3.0
428,1682,3.5
428,1690,3.0
428,1779,2.0
428,1831,1.0
428,1907,2.0
428,1909,2.0
428,1911,1.5
428,1954,2.5
428,1997,2.5
428,2011,1.0
428,2028,3.5
428,2054,0.5
428,2082,2.0
428,2291,3.5
428,2294,2.0
428,2334,2.0
428,2335,2.0
428,2355,1.0
428,2428,2.0
428,2470,2.0
428,2539,2.0
428,2567,3.0
428,2617,2.0
428,2657,3.5
428,2671,1.0
428,2687,1.5
428,2770,3.5
428,2959,4.0
428,3033,2.5
428,3175,2.0
428,3176,3.5
428,4638,2.0
428,4643,0.5
428,4886,2.0
428,5528,4.0
428,6283,3.5
428,6537,2.0
428,6957,4.0
428,7451,3.0
428,8810,4.0
428,8874,4.0
429,22,4.0
429,150,5.0
429,161,5.0
429,164,3.0
429,165,4.0
429,168,5.0
429,169,3.0
429,185,5.0
429,186,4.0
429,204,4.0
429,207,5.0
429,218,4.0
429,227,3.0
429,234,2.0
429,236,4.0
429,252,5.0
429,257,4.0
429,261,5.0
429,266,4.0
429,274,4.0
429,276,3.0
429,279,3.0
429,281,4.0
429,289,5.0
429,292,5.0
429,294,3.0
429,300,4.0
429,315,4.0
429,329,3.0
429,339,5.0
429,343,3.0
429,380,5.0
429,381,4.0
429,421,4.0
429,468,3.0
429,553,3.0
429,588,5.0
429,590,5.0
429,592,5.0
429,595,5.0
430,318,5.0
430,329,3.0
430,858,4.0
430,923,5.0
430,1371,2.0
430,1372,4.0
430,1374,4.0
430,1680,5.0
430,2100,2.0
430,2321,4.0
430,2355,2.0
430,2501,5.0
430,4232,3.0
430,5902,5.0
431,158,1.0
431,163,3.0
431,172,2.0
431,435,0.5
431,466,2.0
431,552,2.5
431,802,1.5
431,903,3.0
431,1278,4.0
431,1376,2.5
431,1639,1.5
431,2006,1.5
432,19,2.0
432,25,4.5
432,110,4.0
432,153,3.5
432,165,2.0
432,168,4.5
432,185,4.5
432,193,3.0
432,253,4.5
432,260,3.5
432,293,3.5
432,296,2.5
432,318,3.0
432,364,5.0
432,381,4.5
432,475,3.5
432,480,4.5
432,500,3.5
432,527,4.5
432,587,4.5
432,590,4.5
432,593,4.0
432,595,4.0
432,597,4.0
432,628,4.0
432,648,4.0
432,780,1.5
432,858,4.0
432,912,5.0
432,1092,3.5
432,1246,4.5
432,1367,2.0
432,1610,3.5
432,1645,4.0
432,1653,4.0
432,1831,4.0
432,1873,5.0
432,1892,4.5
432,1911,2.0
432,1921,3.5
432,1961,4.5
432,1997,5.0
432,2018,3.5
432,2080,3.0
432,2268,4.5
432,2959,3.5
432,3082,3.0
432,3114,2.0
432,3980,4.0
432,4886,4.0
432,4975,3.0
432,4995,4.5
432,6016,4.0
432,6947,1.5
432,7445,4.5
432,8588,4.0
432,8981,4.0
432,33660,4.0
432,49530,2.5
432,77866,4.5
433,110,3.0
433,296,5.0
433,318,4.5
433,527,2.5
433,593,4.0
433,608,4.0
433,1089,4.0
433,2959,4.0
433,6016,3.5
434,6,4.0
434,95,2.0
434,110,4.5
434,111,5.0
434,112,2.5
434,150,5.0
434,163,3.0
434,231,4.0
434,260,5.0
434,292,3.0
434,293,4.5
434,296,5.0
434,318,4.0
434,380,2.5
434,431,3.5
434,480,5.0
434,500,2.0
434,527,5.0
434,541,5.0
434,586,3.0
434,587,3.0
434,588,4.0
434,593,4.0
434,608,5.0
434,648,4.0
434,780,2.5
434,788,1.0
434,858,5.0
434,924,4.5
434,1073,4.5
434,1089,4.0
434,1090,5.0
434,1213,4.5
434,1246,4.0
434,1265,5.0
434,1391,3.5
434,1407,3.0
434,1485,2.0
434,1580,3.5
434,1584,2.5
434,1729,4.0
434,1779,1.5
434,1923,3.5
434,2011,3.5
434,2028,5.0
434,2054,3.5
434,2291,4.0
434,2395,3.5
434,2502,4.5
434,2959,5.0
434,4011,5.0
434,4886,4.5
434,4995,4.0
434,6016,5.0
434,8665,4.0
434,8873,4.5
434,8874,4.5
434,8961,4.5
434,48385,5.0
435,158,4.0
435,163,3.5
435,216,5.0
435,318,5.0
435,333,3.5
435,524,4.0
435,858,5.0
435,2023,5.0
435,2302,4.0
435,2959,5.0
435,3082,4.0
435,4011,5.0
436,145,3.0
436,150,4.0
436,158,3.0
436,161,4.0
436,165,3.0
436,169,3.0
436,174,2.0
436,203,3.0
436,204,3.0
436,227,3.0
436,231,1.0
436,234,1.0
436,235,3.0
436,239,3.0
436,248,3.0
436,250,3.0
436,257,3.0
436,261,3.0
436,262,4.0
436,274,3.0
436,276,2.0
436,292,3.0
436,293,3.0
436,303,3.0
436,315,3.0
436,318,4.0
436,333,3.0
436,339,3.0
436,350,4.0
436,364,4.0
436,377,4.0
436,380,3.0
436,415,3.0
436,421,4.0
436,433,3.0
436,435,3.0
436,437,3.0
436,440,4.0
436,454,3.0
436,455,3.0
436,460,3.0
436,466,2.0
436,480,3.0
436,497,4.0
436,500,4.0
436,502,3.0
436,505,3.0
436,508,4.0
436,527,5.0
436,532,3.0
436,542,3.0
436,551,4.0
436,568,4.0
436,575,3.0
436,585,3.0
436,586,4.0
436,587,4.0
436,588,3.0
436,592,3.0
436,593,3.0
436,594,4.0
436,595,3.0
436,596,4.0
436,597,3.0
437,5,2.0
437,6,5.0
437,14,3.0
437,16,5.0
437,25,4.0
437,62,3.0
437,78,3.0
437,79,2.0
437,81,3.0
437,95,1.0
437,110,4.0
437,112,3.0
437,141,3.0
437,144,4.0
437,150,4.0
437,153,1.0
437,155,4.0
437,168,2.0
437,175,5.0
437,176,5.0
437,194,4.0
437,198,3.0
437,207,4.0
437,223,5.0
437,246,5.0
437,247,4.0
437,260,5.0
437,272,5.0
437,290,5.0
437,292,4.0
437,296,5.0
437,300,5.0
437,302,3.0
437,318,5.0
437,329,3.0
437,348,3.0
437,431,3.0
437,440,3.0
437,454,2.0
437,497,3.0
437,507,3.0
437,508,5.0
437,509,4.0
437,527,5.0
437,587,3.0
437,590,5.0
437,592,3.0
437,608,5.0
437,628,4.0
437,637,2.0
437,640,2.0
437,647,5.0
437,648,3.0
437,708,3.0
437,780,3.0
437,786,3.0
437,800,5.0
437,802,3.0
437,805,4.0
437,1090,5.0
437,1093,4.0
437,1213,5.0
437,1246,3.0
437,1247,4.0
437,1250,4.0
437,1259,3.0
437,1265,5.0
437,1268,4.0
437,1396,4.0
438,6,5.0
438,11,4.0
438,19,3.0
438,21,3.5
438,62,4.0
438,70,3.0
438,71,2.0
438,95,3.5
438,104,4.0
438,110,4.5
438,112,3.5
438,140,3.5
438,141,4.0
438,145,5.0
438,150,4.0
438,153,3.0
438,165,4.0
438,168,3.5
438,170,4.0
438,173,2.5
438,185,2.0
438,186,3.0
438,193,1.0
438,216,3.0
438,223,3.5
438,227,3.0
438,260,5.0
438,292,3.5
438,315,3.5
438,318,5.0
438,329,3.5
438,339,3.0
438,364,4.5
438,377,4.0
438,379,3.5
438,380,5.0
438,393,2.0
438,405,3.0
438,423,3.0
438,440,3.5
438,455,2.5
438,466,3.0
438,480,4.0
438,500,3.5
438,508,4.0
438,524,3.5
438,527,4.5
438,552,4.0
438,588,4.0
438,590,3.0
438,592,4.0
438,594,4.0
438,595,4.0
438,597,4.0
438,637,3.0
438,648,4.0
438,653,3.5
438,673,3.5
438,704,2.5
438,780,3.5
438,786,3.0
438,802,3.5
438,832,4.0
438,849,3.0
438,861,4.0
438,1265,4.0
438,1267,5.0
438,1370,4.5
438,1377,3.0
438,1396,4.0
438,1408,5.0
438,1429,4.0
438,1485,3.5
438,1552,3.5
438,1562,2.0
438,1573,4.0
438,1580,4.0
438,1584,3.5
438,1591,2.5
438,1597,3.5
438,1639,4.0
438,1653,4.5
438,1675,3.5
438,1682,4.0
438,1687,3.0
438,1722,3.5
438,1777,2.0
438,1792,3.0
438,1831,3.0
438,1858,3.5
438,1895,2.5
438,1907,2.5
438,1911,3.5
438,1954,4.0
438,2001,4.0
438,2006,3.5
438,2011,4.0
438,2028,4.0
438,2058,4.5
438,2082,3.0
438,2302,4.5
438,2321,3.5
438,2322,2.0
438,2335,3.5
438,2355,4.0
438,2501,3.5
438,2502,3.5
438,2605,3.5
438,2616,3.0
438,2617,4.0
438,2640,4.0
438,2642,3.0
438,2687,4.0
438,2860,3.0
438,2959,3.5
438,3033,3.5
438,3082,2.5
438,3090,4.0
438,3114,4.5
438,3175,3.5
438,3512,3.0
438,3635,4.0
438,3980,3.0
438,3981,3.0
438,4011,3.5
438,4141,2.5
438,4247,1.5
438,4248,0.5
438,4638,2.5
438,4639,2.5
438,4643,3.0
438,4816,2.5
438,4823,4.5
438,4886,4.0
438,4958,3.0
438,4975,3.5
438,4995,4.0
438,5879,2.0
438,5902,4.0
438,6280,2.5
438,6283,4.5
438,6537,4.0
438,6947,3.0
438,6957,3.5
438,7090,5.0
438,7445,4.0
438,7451,3.5
438,8643,3.5
438,8665,3.5
438,8835,3.0
438,8866,3.5
438,8869,2.0
438,8916,3.0
438,8961,5.0
438,8966,3.5
438,8968,4.0
438,8970,4.0
438,8981,1.5
438,8984,2.5
438,31225,3.5
438,31685,4.5
438,40819,3.5
438,48385,3.0
439,110,3.5
439,318,5.0
439,527,4.5
439,2028,4.0
439,2355,4.0
439,8961,4.0
440,193,3.5
440,194,2.5
440,307,4.0
440,532,3.0
440,541,5.0
440,671,4.0
440,924,4.5
440,1093,3.0
440,1378,3.5
440,1653,4.0
440,1921,3.5
440,2359,3.5
441,104,3.5
441,260,5.0
441,296,5.0
441,527,0.5
441,593,4.5
441,1089,4.5
441,2959,4.5
441,8874,5.0
442,468,1.5
442,524,2.0
442,616,1.5
442,1272,0.5
442,1644,0.5
442,2020,1.0
443,110,4.5
443,260,4.0
443,296,4.0
443,318,5.0
443,593,3.5
443,608,5.0
443,2959,4.0
443,6016,4.0
444,6,4.0
444,16,4.0
444,21,4.0
444,58,5.0
444,97,5.0
444,100,3.0
444,110,4.0
444,111,5.0
444,173,2.0
444,185,3.0
444,231,1.0
444,235,5.0
444,266,3.0
444,288,3.0
444,296,5.0
444,300,3.0
444,318,4.0
444,350,3.0
444,380,4.0
444,431,4.0
444,454,3.0
444,480,3.0
444,500,3.0
444,509,4.0
444,527,5.0
444,586,3.0
444,592,3.0
444,593,5.0
444,595,4.0
445,110,5.0
445,111,3.0
445,260,5.0
445,293,4.0
445,296,4.0
445,306,4.0
445,527,3.0
445,541,4.0
445,590,3.5
445,593,4.0
445,608,3.5
445,745,4.0
445,780,2.0
445,910,3.5
445,1247,4.0
445,2028,3.5
445,2959,5.0
445,4011,3.5
445,4995,4.0
445,5971,2.0
445,6016,2.0
446,11,4.0
446,16,3.0
446,21,3.0
446,25,3.0
446,95,4.0
446,141,4.0
446,150,3.0
446,153,1.0
446,165,3.0
446,168,1.0
446,172,2.0
446,186,3.0
446,223,4.0
446,231,1.0
446,235,3.0
446,236,3.0
446,253,3.0
446,266,2.0
446,288,4.0
446,292,3.0
446,296,4.0
446,300,3.0
446,329,3.0
446,339,3.0
446,350,3.0
446,364,3.0
446,377,3.0
446,380,2.0
446,440,3.0
446,454,3.0
446,480,4.0
446,497,4.0
446,500,3.0
446,508,5.0
446,509,3.0
446,527,5.0
446,551,3.0
446,585,3.0
446,586,3.0
446,587,3.0
446,588,3.0
446,590,4.0
446,592,3.0
446,593,5.0
446,594,4.0
446,595,4.0
446,597,3.0
446,648,4.0
446,780,3.0
447,110,5.0
447,145,3.0
447,150,4.0
447,153,4.0
447,165,4.0
447,168,4.0
447,227,3.0
447,236,3.0
447,253,4.0
447,257,3.0
447,266,5.0
447,277,4.0
447,288,5.0
447,292,3.0
447,293,5.0
447,296,5.0
447,303,5.0
447,315,4.0
447,318,5.0
447,329,4.0
447,339,3.0
447,345,3.0
447,350,4.0
447,364,4.0
447,377,3.0
447,380,4.0
447,415,3.0
447,427,4.0
447,445,4.0
447,454,4.0
447,466,4.0
447,480,4.0
447,500,3.0
447,508,3.0
447,532,3.0
447,540,4.0
447,552,5.0
447,553,4.0
447,586,2.0
447,587,5.0
447,588,5.0
447,590,3.0
447,592,3.0
447,593,4.0
447,594,4.0
447,595,4.0
447,597,4.0
448,5,3.0
448,12,2.0
448,16,5.0
448,19,2.0
448,20,3.0
448,21,2.0
448,38,3.0
448,65,1.0
448,66,2.0
448,95,2.0
448,101,3.5
448,104,3.0
448,107,4.0
448,122,2.0
448,145,4.0
448,150,3.0
448,153,2.5
448,158,3.0
448,161,4.0
448,163,3.5
448,165,4.0
448,170,3.0
448,172,2.0
448,185,2.5
448,216,3.0
448,223,4.0
448,231,3.0
448,260,5.0
448,288,3.0
448,296,5.0
448,300,4.0
448,303,3.0
448,329,4.0
448,339,3.0
448,348,4.0
448,350,2.5
448,377,4.0
448,380,3.0
448,435,3.0
448,437,2.0
448,440,3.0
448,445,3.0
448,454,3.0
448,466,3.0
448,480,3.0
448,492,4.0
448,500,4.0
448,507,3.0
448,533,3.0
448,541,4.0
448,552,3.0
448,553,3.5
448,585,4.0
448,586,3.0
448,587,3.0
448,590,3.0
448,592,3.0
448,593,5.0
448,594,4.0
448,596,4.0
448,597,3.0
448,599,5.0
448,608,4.0
448,616,4.0
448,619,1.0
448,637,2.0
448,648,3.0
448,663,3.0
448,671,5.0
448,673,3.0
448,688,2.0
448,700,3.0
448,745,4.0
448,780,3.0
448,788,3.0
448,802,3.0
448,805,3.0
448,818,3.5
448,858,5.0
448,870,1.0
448,880,1.5
448,912,4.5
448,919,4.0
448,923,4.5
448,924,4.0
448,941,4.0
448,1073,4.0
448,1089,5.0
448,1090,4.0
448,1091,3.0
448,1092,4.0
448,1125,4.0
448,1213,5.0
448,1250,5.0
448,1262,5.0
448,1265,4.0
448,1266,4.0
448,1278,3.0
448,1370,3.0
448,1371,3.0
448,1372,3.0
448,1374,3.0
448,1375,3.0
448,1376,2.0
448,1377,3.0
448,1378,3.0
448,1379,4.0
448,1380,3.0
448,1389,1.0
448,1391,4.0
448,1396,4.0
448,1405,4.0
448,1408,2.0
448,1485,2.5
448,1544,2.0
448,1552,0.5
448,1562,1.5
448,1573,3.0
448,1580,4.0
448,1588,3.0
448,1591,1.0
448,1610,4.0
448,1620,4.0
448,1639,4.5
448,1641,4.0
448,1645,3.0
448,1646,3.0
448,1665,3.0
448,1680,3.0
448,1682,3.0
448,1722,4.0
448,1729,4.0
448,1831,1.5
448,1833,2.0
448,1884,2.5
448,1911,3.0
448,1923,4.0
448,1954,4.0
448,1955,3.0
448,1961,3.0
448,1965,2.0
448,1967,3.0
448,1968,3.0
448,2000,4.0
448,2001,3.5
448,2005,3.0
448,2006,3.0
448,2011,3.0
448,2013,5.0
448,2014,2.0
448,2018,4.0
448,2019,5.0
448,2023,3.0
448,2034,3.0
448,2046,3.0
448,2054,4.0
448,2087,4.0
448,2088,3.0
